"NRA"	"NOMBRE"	"SCIAN"	"DESCRIPCIÓN SCIAN"	"SECTOR"	"CLAVE
AMBIENTAL"	"SUBSECTOR"	"PRINCIPAL ACTIVIDAD PRODUCTIVA"	"PARQUE INDUSTRIAL"	"COORDENADA 
UTM X"	"COORDENADA 
UTM Y"	"LATITUD 
NORTE"	"LONGITUD 
OESTE"	"CALLE"	"NÚM. EXT"	"NÚM. INT"	"COLONIA"	"LOCALIDAD"	"ESTADO"	"MUNICIPIO"	"C.P."
"PLE912802211"	"PROCESOS LOGISTICOS Y ELECTRONICOS S.A. DE C.V.,"	"339999"	"Otras industrias manufactureras"	"Textiles, fibras e hilos"	"46"	"Confeccion de prendas de vestir"	"Confeccion de prendas de vestir"	"ZONA INDUSTRIAL"	"646688.3671"	"2863443.5975"	"25°52'55"""	"97°32'8"""	"Calle AVE.UNIONES PROLO.  INDUSTRIAL"	"NO.196"			"Heroica Matamoros"	"TAMAULIPAS"	"Matamoros"	"87325"
"PLM5U0900311"	"PERLAS Y LACAS DE MEXICO S.A. DE C.V.,PERLAS Y LACAS DE MÉXICO S.A. DE C.V"	"339999"	"Otras industrias manufactureras"	"Pinturas y tintas"	"5U"	"Produccion de pinturas, recubrimientos e impermeabilizantes"	"FABRICA DE PINTURAS"		"482751.6536"	"2137431.82"	"19°19'50"""	"99°9'51"""	"Calle Ahuejote"	"25"		"Colonia Pedregal de Santo Domingo"	"Coyoacán"	"DISTRITO FEDERAL"	"Coyoacan"	"04360"
"PLM921900611"	"PHILIPS LUMINARIAS DE MÉXICO S. A. DE C. V.,PHILIPS LUMINARIAS S.A. DE C.V."	"335110"	"Fabricación de focos"	"Equipos y articulos electronicos, electricos y domesticos"	"92"	"Produccion de focos y tubos de iluminacion"	"Fabricación de Luminarias"		"379357.8239"	"2848089.8371"	"25°44'45"""	"100°12'10"""	"Carretera  MIGUEL ALEMAN Km. 15.5, HUINALA"	"250"		"Colonia LA ENCARNACION"	"Ciudad Apodaca"	"NUEVO LEON"	"Apodaca"	"66640"
"PLO0501800101"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO MONCLOVA,PEMEX LOGISTICA, TERMINAL DE ALMACENAMIENTO Y DESPACHO MONCLOVA"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DISTRIBUCION DE PETROLIFEROS Y PETROQUIMICOS; INCLUYE DISTRIBUIDORES"		"259209.5168"	"2984038.4488"	"26°57'26"""	"101°25'32"""	"Calle CARRETERA 57 KM 5.5"	"S/N"		"Colonia ESTANCIAS DE SAN JUAN BAUTISTA"	"Monclova"	"COAHUILA"	"Monclova"	"25700"
"PLO0801900415"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO CHIHUAHUA,TERMINAL DE ALMACENAMIENTO Y DESPACHO CHIHUAHUA"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"RECIBO, ALMACENAMIENTO Y REPARTO DE PRODUCTOS PETROLIFEROS"		"403072.4253"	"3164209.2302"	"28°36'4"""	"105°59'28"""	"Boulevard PROLONGACION FUENTES MARES"	"17400"		"Colonia RANCHERIA JUAREZ"	"Chihuahua"	"CHIHUAHUA"	"Chihuahua"	"31090"
"PLO0801900416"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO CIUDAD JUAREZ,PEMEX LOGISTICA, TERMINAL DE ALMACENAMIENTO Y DESPACHO CIUDAD JUAREZ"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES"		"359903.107"	"3497818.2808"	"31°36'25"""	"106°28'36"""	"Calle CARRETERA A CASAS GRANDES KM. 22.5"	"1046"		"Colonia GRANJAS SANTA ELENA"	"Juárez"	"CHIHUAHUA"	"Juarez"	"32674"
"PLO0900600276"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO AÑIL,TERMINAL DE ALMACENAMIENTO Y DESPACHO AÑIL"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS PETROLÍFEROS Y PETROQUÍMICOS, INCLUYE USUARIOS"		"488912.5914"	"2145712.6774"	"19°24'20"""	"99°6'20"""	"Calle AñIL"	"486"		"Colonia GRANJAS MEXICO"	"Iztacalco"	"DISTRITO FEDERAL"	"Iztacalco"	"08400"
"PLO0901600455"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO 18 DE MARZO,TERMINAL DE ALMACENAMIENTO Y DESPACHO 18 DE MARZO"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DISTRIBUCIÓN DE COMBUSTIBLES"		"478214.6486"	"2152539.4648"	"19°28'2"""	"99°12'27"""	"Calle AV. PROLONGACION INGENIEROS MILITARES"	"75"		"Colonia NUEVA ARGENTINA"	"Miguel Hidalgo"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"11230"
"PLO1000500221"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO DURANGO,TERMINAL DE ALMACENAMIENTO Y DESPACHO DURANGO"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"Almacenamiento y Despacho de Productos Refinados del Petróleo"		"537916.1685"	"2657909.0395"	"24°1'58"""	"104°37'37"""	"Calle CARR. PANAMERICANA KM 951"	"KM951"	"S/N"	"Colonia SANTA FE"	"Victoria de Durango"	"DURANGO"	"Durango"	"34240"
"PLO1000700091"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO GOMEZ PALACIO,TERMINAL DE ALMACENAMIENTO Y REPARTO GÒMEZ PALACIO"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"RECIBO, ALMACENAMIENTO Y REPARTO DE PRODUCTOS REFINADOS DEL PETROLEO"		"653719.4979"	"2827918.8963"	"25°33'38"""	"103°28'11"""	"Calle AVENIDA LAZARO CARDENAS Y GUANACEVI"	"S/N"	"."	"Colonia PARQUE IND. LAGUNERO"	"Gómez Palacio"	"DURANGO"	"Gomez Palacio"	"35070"
"PLO1500200056"	"PEMEX LOGISTICA - SECTOR VENTA DE CARPIO,PEMEX GAS Y PETROQUIMICA BASICA SECTOR DUCTOS VENTA DE CARPIO"	"222210"	"Suministro de gas por ductos al consumidor final"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"TRANSPORTACION  POR DUCTOS DE GAS NATURAL Y GAS LP"		"502053.6974"	"2168991.612"	"19°36'57"""	"98°58'49"""	"Carretera  MEXICO-PIRAMIDES"	"KM 30.5"		"Colonia LAZARO CARDENAS"	"Acolman de Nezahualcóyotl"	"MEXICO"	"Acolman"	"55882"
"PLO1900900035"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO CADEREYTA,TERMINAL DE ALMACENAMIENTO Y REPARTO CADEREYTA"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DESPACHO DE PRODUCTOS DERIVADOS DEL PETROLEO, EXCLUYE DISTRIBUIDORES"		"404430.707"	"2831391.6365"	"25°35'48"""	"99°57'6"""	"Carretera - MTY-REYNOSA KM 36"	"S/N"		"Ciudad CADEREYTA JIMENEZ CENTRO"	"Cadereyta Jiménez"	"NUEVO LEON"	"Cadereyta Jimenez"	"67480"
"PLO1904800090"	"PEMEX-REFINACION,PEMEX REFINACIÓN SECTOR MONTERREY"	"486910"	"Transporte por ductos de productos refinados del petróleo"	"Petroleo y petroquimica"	"N8"	"Transportacion por ductos de petroleo refinado"	"TRANSPORTACION  POR DUCTOS DE PETROLEO REFINADO, INCLUYE LA OPERACIÓN DE LAS INSTALACIONES"	"santa catarina"	"351101.2138"	"2843754.769"	"25°42'14"""	"100°29'2"""	"Calle ANTIGUA CARRETERA A MINERA DEL NORTE"	"KM 2.5"			"Ciudad Santa Catarina"	"NUEVO LEON"	"Santa Catarina"	"66350"
"PLO1904800091"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO SANTA CATARINA,TERMINAL DE ALMACENAMIENTO Y DESPACHO SANTA CATARINA"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"Almacenamiento y Despacho de Productos Refinados del Petroleo"		"350547.7305"	"2844061.4122"	"25°42'24"""	"100°29'22"""	"Calle CARRETERA MINERA DEL NORTE KM 2.5"	"S/N"	"S/N"	"Colonia _"	"Ciudad Santa Catarina"	"NUEVO LEON"	"Santa Catarina"	"S/N"
"PLO2402000356"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO MATEHUALA,TERMINAL DE ALMACENAMIENTO Y DESPACHO MATEHUALA"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DISTRIBUCIÓN DE PETROLÍFEROS Y PETROQUIMICOS, INCLUYE DISTRIBUIDORES A US"		"332282.5032"	"2618260.0918"	"23°39'59"""	"100°38'40"""	"Calle AV. HIDALGO"	"212"		"Colonia CENTRO"	"Matehuala"	"SAN LUIS POTOSI"	"Matehuala"	"78700"
"PLO2500100164"	"PEMEX LOGISTICA - TERMINAL DE DISTRIBUCION DE GAS LICUADO TOPOLOBAMPO,TERMINAL DE DISTRIBUCIÓN DE GAS LP TOPOLOBAMPO"	"222210"	"Suministro de gas por ductos al consumidor final"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"ALMACENAMIENTO Y DISTRIBUCION DERIVADOS DEL PETROLEO; EXCLUYE DISTRIBUIDORES"		"695430.7147"	"2833108.8575"	"25°36'9"""	"109°3'14"""	"Calle KM. 19.5 CARRET. LOS MOCHIS-TOPOLOBAMPO"	"SN SN"		"Colonia PARQUEINDUSTRIAL"	"Topolobampo"	"SINALOA"	"Ahome"	"81370"
"PLO2601800333"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO CD OBREGON.,TERMINAL DE ALMACENAMIENTO Y DESPACHO CD. OBREGON."	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"RECIBO, ALMACENAMIENTO Y DESPACHO DE PRODUCTOS DERIVADOS DEL PETROLEO, EXCLUYE DISTRIBUIDO"		"606066.0379"	"3046942.5965"	"27°32'31"""	"109°55'32"""	"Carretera INTER. N 15"	"S/N"		"Colonia CIUDAD OBREGON CENTRO (FUNDO LEGAL)"	"Ciudad Obregón"	"SONORA"	"Cajeme"	"85000"
"PLO2700200094"	"PEMEX LOGISTICA - SECTOR CARDENAS,SECTOR DUCTOS CARDENAS"	"486210"	"Transporte de gas natural por ductos"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"TRANSPORTE DE GAS NATURAL Y GAS LICUADO DEL PETROLEO"		"469522.8421"	"1990001.5727"	"17°59'53"""	"93°17'16"""	"Carretera CARR. FED. CIRCUITO DEL GOLFO"	"130.433"	"NA"	"Ejido EL CASTAÑO"	"Cárdenas"	"TABASCO"	"Cardenas"	"86500"
"PLO2800900055"	"PEMEX LOGISTICA SECTOR DUCTOS MADERO DESTILADOS ,PEMEX LOGISTICA"	"486110"	"Transporte de petróleo crudo por ductos"	"Petroleo y petroquimica"	"MH"	"Transportacion por ductos de petroleo crudo"	"TRANSPORTACIÓN POR DUCTOS DE PETROLEO CRUDO Y REFINADO, INCLUYE LA OPERACIÓN DE LAS INSTAL"		"622169.5591"	"2465095.7875"	"22°17'13"""	"97°48'50"""	"Calle AV. RODOLFO TORRE CANTU"	"2907"		"Colonia PLAYA MIRAMAR"	"Ciudad Madero"	"TAMAULIPAS"	"Ciudad Madero"	"89530"
"PLO2802702771"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO NUEVO LAREDO,"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"Almanto y distr de petrolíferos y petroquímicos; incluye distribuidores a usuarios finales"		"443978.7163"	"3038969.0863"	"27°28'23"""	"99°34'1"""	"Calle CARR. A NVO. LAREDO PIEDRAS NEGRAS KM 3."	"S/N"		"Colonia EJ. LA SANDIA"	"Nuevo Laredo"	"TAMAULIPAS"	"Nuevo Laredo"	"88000"
"PLO2803200250"	"PEMEX LOGISTICA - SECTOR REYNOSA,PEMEX LOGISTICA ,SECTOR REYNOSA"	"222210"	"Suministro de gas por ductos al consumidor final"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"Transportación por Ductos de Gas Natural"		"565825.4444"	"2890870.82"	"26°8'8"""	"98°20'29"""	"Calle Carretera Ribereña, Km 8.1"	"SN"		"Colonia REYNOSA"	"Reynosa"	"TAMAULIPAS"	"Reynosa"	"88620"
"PLO2804100073"	"PEMEX LOGISTICA - SECTOR DUCTOS VICTORIA DESTILADOS,SECTOR DUCTOS VICTORIA DESTILADOS"	"486110"	"Transporte de petróleo crudo por ductos"	"Petroleo y petroquimica"	"MH"	"Transportacion por ductos de petroleo crudo"	"TRANSPORTE DE HIDROCARBURO POR DUCTO"		"483764.355"	"2625357.5005"	"23°44'20"""	"99°9'33"""	"Calle CARRERA TORRES"	"724"		"Colonia ZONA CENTRO"	"Ciudad Victoria"	"TAMAULIPAS"	"Victoria"	"87000"
"PLO2900500065"	"PEMEX LOGISTICA - SECTOR TLAXCALA,SEPRINTENDENCIA GENERAL DUCTOS TLAXCALA"	"486990"	"Transporte por ductos de otros productos, excepto de productos refinados del petróleo"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"TRANSPORTE POR DUCTO DE GAS NATURAL Y GAS LP"		"589763.1375"	"2147997.4239"	"19°25'27"""	"98°8'41"""	"Carretera A SAN FRANCISCO ATEXCATZINGO"	"301"		"Colonia FUENTES DE ACTIPAN"	"Ciudad de Apizaco"	"TLAXCALA"	"Apizaco"	"90300"
"PLO3003900242"	"PEMEX LOGÍSTICA - TERMINAL MARÍTIMA DE ALMACENAMIENTO Y DISTRIBUCIÓN DE AZUFRE,TERMINAL MARÍTIMA DE ALMACENAMIENTO Y DISTRIBUCIÓN DE AZUFRE (TMADA)"	"325110"	"Fabricación de petroquímicos básicos del gas natural y del petróleo refinado"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"Transporte, almantto. y comercialización de productos derivados del gas natural (azufre)"	"Administración Portuaria Integral (API)"	"350204.385"	"2005997.7536"	"18°8'15"""	"94°24'57"""	"Calle MUELLE NO.6"	"S/N N/A"	"S/N N/A"		"Coatzacoalcos"	"VERACRUZ"	"Coatzacoalcos"	"96400"
"PLO3010800093"	"PEMEX LOGISTICA - SECTOR MINATITLAN,PEMEX-GAS Y PETROQUIMICA BASICA"	"222210"	"Suministro de gas por ductos al consumidor final"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"transporte de hidrocarburos"		"332948.0772"	"1991641.4625"	"18°0'24"""	"94°34'40"""	"Calle DANTE DELGADO RANNAURO KM. 260.5"	"160"		"Colonia Insurgentes Norte"	"Minatitlán"	"VERACRUZ"	"Minatitlan"	"96710"
"PLO3011500008"	"PEMEX LOGISTICA - SECTOR MENDOZA,SECTOR DUCTOS MENDOZA"	"486210"	"Transporte de gas natural por ductos"	"Petroleo y petroquimica"	"MI"	"Transportacion por ductos de gas natural y otros tipos de gases"	"TRANSPORTE DE GAS NATURAL Y GAS LICUADO DE PETROLEO"		"690333.4148"	"2081333.0021"	"18°48'54"""	"97°11'37"""	"Carretera AUTOPISTA MEXICO-CORDOBA"	"KM. 260.5"		"Colonia EL ENCINAR"	"Nogales"	"VERACRUZ"	"Nogales"	"94720"
"PLO3013100134"	"PEMEX LOGISTICA - TERMINAL DE ALMACENAMIENTO Y DESPACHO POZA RICA,TERMINAL DE ALMACENAMIENTO Y DESPACHO POZA RICA"	"493190"	"Otros servicios de almacenamiento con instalaciones especializadas"	"Petroleo y petroquimica"	"M9"	"Almacenamiento y distribucion de productos derivados del petroleo"	"ALMACENAMIENTO Y DISTRIBUCION DE PRODUCTOS DERIVADOS DEL PETROLEO; EXCLUYE DISTRIBUIDORES."		"659917.4209"	"2270265.5948"	"20°31'27"""	"97°27'58"""	"Boulevard JESUS GONZALEZ ORTEGA"	"SN"		"Colonia NUEVOS PROYECTOS"	"Poza Rica de Hidalgo"	"VERACRUZ"	"Poza Rica de Hidalgo"	"93340"
"PLPML3202911"	"PRODUCTOS LACTEOS POMAS S.A. DE C.V.,"	"311513"	"Elaboración de derivados y fermentos lácteos"	"Alimenticio y/o de consumo humano"	"1R"	"Produccion de crema, queso y mantequilla"	"PRODUCCION DE QUESO CREMA Y DERIVADOS LACTEOS PARA SU COMECIALIZACION"		"660888.129"	"2662829.65"	"24°4'10"""	"103°25'2"""	"Calle CAMPO"	"15"		"Colonia EX HACIENDA LA HONDA"	"Miguel Auza"	"ZACATECAS"	"Miguel Auza"	"98340"
"PMASA2200411"	"PROACTIVA MEDIO AMBIENTE PROYECTOS Y SERVICIOS ESPECIALIZADOS S.A. DE C.V.,"	"222112"	"Captación, tratamiento y suministro de agua realizados por el sector privado"	"Otros"	"K9"	"Reparacion y mantenimiento de maquinaria y equipo pesado"	"SERVICIOS"		"426087.7571"	"2292262.322"	"20°43'42"""	"99°42'35"""	"Carretera CARR. FEDERAL 120 SAN JUAN DEL RIO XILIT"	"s/n"		"Paraje SAN JAVIER"	"Cadereyta de Montes"	"QUERETARO"	"Cadereyta de Montes"	"76530"
"PMA5T1409811"	"PRODUCTOS MAVER, SA DE CV,""MAVER"""	"325412"	"Fabricación de preparaciones farmacéuticas"	"Quimica"	"5T"	"Produccion de farmaceuticos y medicamentos"	"ELABORACIÓN DE FARMACÉUTICOS"		"674235.0678"	"2281524.0089"	"20°37'29"""	"103°19'40"""	"Calle Oleoducto"	"2804"		"Colonia Álamo Industrial"	"Tlaquepaque"	"JALISCO"	"Tlaquepaque"	"45530"
"PMC9M1100711"	"PISTONES MORESA S.A. DE C.V.,"	"332999"	"Fabricación de otros productos metálicos"	"Automotriz"	"9M"	"Produccion de otras auto partes"	"Fabricación de partes automotrices"		"302475.8423"	"2268748.2901"	"20°30'25"""	"100°53'38"""	"Corredor Carretera Panamericana Celaya Salamanca km.284"	"KM. 284"		"Colonia 2 FRACCION DE CRESPO"	"Celaya"	"GUANAJUATO"	"Celaya"	"38110"
"PMEHM0400311"	"PETROLEOS MEXICANOS,CLÍNICA DE PRIMER NIVEL CIUDAD DEL CARMEN"	"621113"	"Consultorios de medicina especializada del sector privado"	"Servicios de salud y de asistencia"	"HI"	"Clinicas, centros de salud y consultorios"	"SERVICIOS DE ATENCIÓN MÉDICA DE PRIMER NIVEL"		"628193.7756"	"2063707.8414"	"18°39'38"""	"91°47'4"""	"Avenida CONSTELACIÓN PLEYADES"	"S/N"		"Fraccionamiento SANTA RITA"	"Ciudad del Carmen"	"CAMPECHE"	"Carmen"	"24158"
"PMEMA2402811"	"PLASTIGLAS DE MEXICO S.A. DE C.V.,PLASTIGLAS DE MÉXICO, S.A. DE C.V."	"326130"	"Fabricación de laminados de plástico rígido"	"Quimica"	"MA"	"Fabricacion de productos moldeados con diversas resinas "	"Fabricación de lámima acrílica Cell Cast"		"304706.5135"	"2443048.2069"	"22°4'52"""	"100°53'34"""	"Avenida JOYAS DE SAN ELIAS ESQ. C.F.E."	"S/N"	"SN"	"Colonia ZONA INDUSTRIAL"	"San Luis Potosí"	"SAN LUIS POTOSI"	"San Luis Potosi"	"78090"
"PMEMB3010811"	"PRAXAIR MEXICO S. DE R. L. DE C. V.,PRAXAIR MÉXICO PLANTA CO2 MINATITLAN"	"325120"	"Fabricación de gases industriales"	"Quimica"	"5K"	"Produccion de gases industriales"	"FABRICACIÓN DE GASES INDUSTRIALES"		"334966.6108"	"1991063.278"	"18°0'5"""	"94°33'31"""	"Calle NICOLAS BRAVO"	"S / N"		"Colonia LA BOMBA"	"Minatitlán"	"VERACRUZ"	"Minatitlan"	"96830"
"PMEMQ1100711"	"SERVICIOS  REFRESQUEROS DEL GOLFO Y BAJIO, S. DE R.L. DE C.V., PLANTA CELAYA"	"312112"	"Purificación y embotellado de agua"	"Bebidas y tabaco"	"MQ"	"Envasado de aguas purificadas o de manantial"	"Purificación y Embotellado de Agua"		"313911.137"	"2269588.684"	"20°30'57"""	"100°47'4"""	"Boulevard Prolongación  Adolfo López Mateos"	"1401"		"Colonia TRES GUERRAS"	"Celaya"	"GUANAJUATO"	"Celaya"	"38080"
"PMERG2800311"	"POSCO MEXICO S.A. DE C.V.,POSCO MEXICO"	"339999"	"Otras industrias manufactureras"	"Automotriz"	"9M"	"Produccion de otras auto partes"	"Dedicarse al comercio y manufactura de productos relacionados con la industria automotriz."		"607256.2704"	"2491786.3759"	"22°31'45"""	"97°57'25"""	"Boulevard  DE LOS RIOS"	"S/N"		"Colonia PUERTO INDUSTRIAL"	"Altamira"	"TAMAULIPAS"	"Altamira"	"89603"
"PMETW0400311"	"COMPAÑIA PERFORADORA MEXICO S.A.P.I DE .C.V,SECTOR CARMEN OFICINAS ADMINISTRATIVAS /BARCO GULF MARINER"	"211110"	"Extracción de petróleo y gas"	"Otros"	"R9"	"Perforacion de pozos"	"PERFORACION DE POZOS PETROLEROS Y DE GAS"		"625468.1802"	"2062359.5538"	"18°38'54"""	"91°48'37"""	"Calle AV.  AVIACION"	"S/N"		"Colonia PETROLERA"	"Ciudad del Carmen"	"CAMPECHE"	"Carmen"	"24179"
"PME0400300156"	"COMPAÑIA PERFORADORA MEXICO S.A.P.I DE .C.V,PLATAFORMA AUTOELEVABLE SONORA"	"211110"	"Extracción de petróleo y gas"	"Otros"	"R9"	"Perforacion de pozos"	"PERFORACION DE POZOAS PETROLEROS Y GAS"		"625364.6611"	"2062333.6859"	"18°38'54"""	"91°48'41"""	"Avenida AVIACION"	"S/N"		"Ninguno PLATAFORMA AUTOELEVABLE SONORA LN 18 49 54.58 LO 91 42 9.32"	"Ciudad del Carmen"	"CAMPECHE"	"Carmen"	"24180"
"PME0400300174"	"PACC-OFFSHORE MEXICO S.A. DE C.V.,POSH"	"483112"	"Transporte marítimo de cabotaje, excepto de petróleo y gas natural"	"Otros"	"B0"	"Transporte de carga en general"	"otros servicios relacionados con el transporte"		"622607.9812"	"2063438.0951"	"18°39'30"""	"91°50'14"""	"Calle 67"	"10 A"		"Colonia PLAYA NORTE"	"Ciudad del Carmen"	"CAMPECHE"	"Carmen"	"24115"
"PME1506200004"	"PLASTIGLAS DE MEXICO S.A. DE C.V.,PLASTIGLAS DE MEXICO"	"326130"	"Fabricación de laminados de plástico rígido"	"Quimica"	"MA"	"Fabricacion de productos moldeados con diversas resinas "	"Fabricación de Lámina acrílica"		"452583.8288"	"2128027.4487"	"19°14'42"""	"99°27'4"""	"Calle MACLOVIO HERRERA"	"S/N."		"Colonia CENTRO OCOYOACAC"	"Ocoyoacac"	"MEXICO"	"Ocoyoacac"	"52740"
"PME1509500022"	"PROLOGIS DE MEXICO, S.A. DE C.V.,PROLOGIS DE MÉXICO, S.A. DE C.V (PARQUE INDUSTRIAL CEDROS)"	"531116"	"Alquiler sin intermediación de edificios industriales dentro de un parque industrial"	"Otros"	"B2"	"Alquiler, renta o venta de equipos,aparatos, instrumentos  y otros"	"Renta de naves industriales para el almacenamiento de productos perecederos y no pereceder"		"478522.1654"	"2178971.7432"	"19°42'21"""	"99°12'17"""	"Carretera México-Querétaro"	"KM 42.5"		"Barrio Cedros"	"Tepotzotlán"	"MEXICO"	"Tepotzotlan"	"54605"
"PME1510600663"	"PRAXAIR MEXICO S. DE R. L. DE C. V.,PRAXAIR MEXICO S. DE R. L. DE C.V"	"325999"	"Fabricación de otros productos químicos"	"Quimica"	"5K"	"Produccion de gases industriales"	"FABRICACION PRODUCCION VENTA DISTRIBUCION LLENADO GASES INDUSTRIALES ESPECIALES MEDICINAL"		"434935.9114"	"2133331.2204"	"19°17'33"""	"99°37'9"""	"Avenida INDEPENDENCIA ORIENTE"	"NO. 300"	"S/N"	"Colonia Zona Industrial Toluca"	"Toluca de Lerdo"	"MEXICO"	"Toluca"	"50070"
"PME1903900226"	"PPG MÉXICO S.A. DE C.V.,"	"325510"	"Fabricación de pinturas y recubrimientos"	"Pinturas y tintas"	"5U"	"Produccion de pinturas, recubrimientos e impermeabilizantes"	"FABRICACIÓN Y VENTA DE RECUBRIMIENTO EN POLVO TERMOENDURECIBLES"		"366478.5765"	"2845786.1586"	"25°43'26"""	"100°19'51"""	"Calle BERNARDO REYES"	"5310"		"Colonia SAN JOSE"	"Monterrey"	"NUEVO LEON"	"Monterrey"	"64270"
"PME3003400002"	"PETROLEOS MEXICANOS,HOSPITAL GENERAL CERRO AZUL"	"622312"	"Hospitales del sector público de otras especialidades médicas"	"Servicios de salud y de asistencia"	"HM"	"Hospitales"	"HOSPITALES DE ESPECIALIDADES MEDICAS DEL SECTOR PUBLICO"		"630344.0285"	"2343364.5288"	"21°11'13"""	"97°44'39"""	"Calle AUGUSTO C. SANDINO"	"1"		"Colonia 18 DE MARZO"	"Cerro Azul"	"VERACRUZ"	"Cerro Azul"	"92517"
"PME362900512"	"SERVICIOS  REFRESQUEROS DEL GOLFO Y BAJIO, S. DE R.L. DE C.V., PLANTA APIZACO"	"312111"	"Elaboración de refrescos y otras bebidas no alcohólicas"	"Bebidas y tabaco"	"36"	"Produccion de refrescos"	"Elaboracion de bebidas no alcoholicas carbonatadas y no carbonatadas"		"592107.4516"	"2147423.2391"	"19°25'8"""	"98°7'21"""	"Calle CALZADA APIZAQUITO"	"KM 2.5"		"Colonia SAN LUIS APIZAQUITO"	"San Luis Apizaquito"	"TLAXCALA"	"Apizaco"	"90300"
"PME363003811"	"SERVICIOS  REFRESQUEROS DEL GOLFO Y BAJIO, S. DE R.L. DE C.V.,COCA COLA FEMSA"	"312111"	"Elaboración de refrescos y otras bebidas no alcohólicas"	"Bebidas y tabaco"	"36"	"Produccion de refrescos"	"ELABORACIÓN DE BEBIDAS CARBONATADAS Y NO CARBONATADAS NO ALCOHOLICAS"		"715945.2803"	"2152070.5447"	"19°27'5"""	"96°56'34"""	"Calle CAMINO A LAS HACIENDAS"	"1986"		"Colonia LIBERTAD"	"Coatepec"	"VERACRUZ"	"Coatepec"	"91530"
