"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"SAN5Y0900511"	"SANCHEZ, S.A. DE C.V.,TINTAS SÁNCHEZ PLANTA SAN JUAN"	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"124-38-9"	"Bióxido de carbono"	"Kg"	593180	0	0	0	0	0	0	0	0	0	0
"SAN5Y0900512"	"SANCHEZ, S.A. DE C.V.,TINTAS SÁNCHEZ, PLANTA TALISMAN"	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.1612	0	0
"SAN5Y0900512"	"SANCHEZ, S.A. DE C.V.,TINTAS SÁNCHEZ, PLANTA TALISMAN"	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.3222	0	0
"SAN5Y0900512"	"SANCHEZ, S.A. DE C.V.,TINTAS SÁNCHEZ, PLANTA TALISMAN"	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	8.6444	0	0
"SAQK90200211"	"CESAR SANCHEZ QUIÑONES,SERVICIOS Y ACABADOS"	"Quimica"	"BAJA CALIFORNIA"	"Mexicali"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	21.18	0	0	0
"SBG9M2902211"	"SE BORDNETZE MÉXICO, S.A. DE C.V.,SE BORDNETZE MEXICO"	"Equipos y articulos electronicos, electricos y domesticos"	"TLAXCALA"	"Acuamanala de Miguel Hidalgo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.36	0	0	0	0	0	0	0	0
"SBG9M2902211"	"SE BORDNETZE MÉXICO, S.A. DE C.V.,SE BORDNETZE MEXICO"	"Equipos y articulos electronicos, electricos y domesticos"	"TLAXCALA"	"Acuamanala de Miguel Hidalgo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.5111	0	0	0	0	0	0	0	0
"SBG9M2902211"	"SE BORDNETZE MÉXICO, S.A. DE C.V.,SE BORDNETZE MEXICO"	"Equipos y articulos electronicos, electricos y domesticos"	"TLAXCALA"	"Acuamanala de Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.36	0	0	0	0	0	0	0	0
"SCC952803211"	"SEMTECH CORPUS CHRISTI S.A DE CV.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.4502	0	0
"SCC952803211"	"SEMTECH CORPUS CHRISTI S.A DE CV.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.9776	0	0
"SCC952803211"	"SEMTECH CORPUS CHRISTI S.A DE CV.,"	"Equipos y articulos electronicos, electricos y domesticos"	"TAMAULIPAS"	"Reynosa"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	139.14	0	0	447	0	0	0
"SCI9X0801911"	"SOFI DE CHIHUAHUA S.A. DE C.V.,SOFI DE CHIHUAHUA S.A.  DE C.V."	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Chihuahua"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	14060	0	0	0
"SCI9X0801911"	"SOFI DE CHIHUAHUA S.A. DE C.V.,SOFI DE CHIHUAHUA S.A.  DE C.V."	"Articulos y productos compuestos de diferentes materiales"	"CHIHUAHUA"	"Chihuahua"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	928	0	0	0
"SCJ631510612"	"SC JOHNSON AND SON, S.A. DE C.V.,S C JOHNSON"	"Quimica"	"MEXICO"	"Toluca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0.5501	0	0	0	0	0	0	0	0.692
"SCJ631510612"	"SC JOHNSON AND SON, S.A. DE C.V.,S C JOHNSON"	"Quimica"	"MEXICO"	"Toluca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0.5501	0	0	0	0	0	0	0	0.692
"SCJ631510612"	"SC JOHNSON AND SON, S.A. DE C.V.,S C JOHNSON"	"Quimica"	"MEXICO"	"Toluca"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0.5501	0	0	0	0	0	0	0	0.692
"SCJ631510612"	"SC JOHNSON AND SON, S.A. DE C.V.,S C JOHNSON"	"Quimica"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"Kg"	1765389.439	0	0	0	0	0	0	0	0	0	0
"SCM2603900001"	"SEMPRA COMPRESIÓN MÉXICO S. DE R.L. DE C.V.,"	"Petroleo y petroquimica"	"SONORA"	"Naco"	"124-38-9"	"Bióxido de carbono"	"Kg"	809233.92	0	0	0	0	0	0	0	0	0	0
"SCM570200211"	"ROCKTENN-MEXICO   S. DE R.L.  DE C.V,ROCKTENN MEXICO"	"Celulosa y papel"	"BAJA CALIFORNIA"	"Mexicali"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.6229
"SCO3R0500211"	"SISSA COAHUILA S.A. DE C.V.,"	"Otros"	"COAHUILA"	"Acuna"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	130.2562
"SCO3R0500211"	"SISSA COAHUILA S.A. DE C.V.,"	"Otros"	"COAHUILA"	"Acuna"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1042.0499
"SCO3R0500211"	"SISSA COAHUILA S.A. DE C.V.,"	"Otros"	"COAHUILA"	"Acuna"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	0	0	0	0	0	0	0	0	0	521.025
"SCPN21903912"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT CARTÓN Y PAPEL DE MÉXICO, S.A. DE C.V. MOLINO MONTERREY"	"Celulosa y papel"	"NUEVO LEON"	"Monterrey"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	28	0	0	0
"SCPN21903912"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT CARTÓN Y PAPEL DE MÉXICO, S.A. DE C.V. MOLINO MONTERREY"	"Celulosa y papel"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	11535500	0	0	0	0	0	0	0	0	0	0
"SCP371412011"	"PHILIP MORRIS MEXICO PRODUCTOS Y SERVICIOS S DE RL DE CV,PHILIP MORRIS MÉXICO"	"Bebidas y tabaco"	"JALISCO"	"Zapopan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.5932	0	0
"SCP371412011"	"PHILIP MORRIS MEXICO PRODUCTOS Y SERVICIOS S DE RL DE CV,PHILIP MORRIS MÉXICO"	"Bebidas y tabaco"	"JALISCO"	"Zapopan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.1865	0	0
"SCP371412011"	"PHILIP MORRIS MEXICO PRODUCTOS Y SERVICIOS S DE RL DE CV,PHILIP MORRIS MÉXICO"	"Bebidas y tabaco"	"JALISCO"	"Zapopan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.1865	0	0
"SCP561503311"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.9338	0	0	0	0	0	0	0	0	0
"SCP561503311"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.0413	0	0	0	0	0	0	0	0	0
"SCP561503311"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	78558622.14	0	0	0	0	0	0	0	0	0	0
"SCP561503311"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	1.375	0	0	0	0	0	0	0	0	0	0
"SCP561510411"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V. DIVISIÓN MOLINO LOS REYES"	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.5121	0	0
"SCP561510411"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V. DIVISIÓN MOLINO LOS REYES"	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.5758	0	0
"SCP561510411"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V. DIVISIÓN MOLINO LOS REYES"	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	7.8049	0	0
"SCP561510412"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,CORRUGADO LOS REYES"	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	2063170.403	0	0	0	0	0	0	0	0	0	0
"SCP571503311"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,CORRUGADO CERRO GORDO"	"Celulosa y papel"	"MEXICO"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	1783108.581	0	0	0	0	0	0	0	0	0	0
"SCP571902611"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA CORRUGADO GUADALUPE"	"Celulosa y papel"	"NUEVO LEON"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	3952155.03	0	0	0	0	0	0	0	0	0	0
"SCP581103211"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V., CORRUGADO GUANAJUATO"	"Celulosa y papel"	"GUANAJUATO"	"San Jose Iturbide"	"124-38-9"	"Bióxido de carbono"	"Kg"	1420340	0	0	0	0	0	0	0	0	0	0
"SCP581501411"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA CORRUGADO ATLACOMULCO"	"Celulosa y papel"	"MEXICO"	"Atlacomulco"	"124-38-9"	"Bióxido de carbono"	"Kg"	1609065	0	0	0	0	0	0	0	0	0	0
"SCP581510411"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT CARTON Y PAPEL DE MEXICO S.A DE C.V DIVISION PLANTA CORRUGADO ATLAS"	"Celulosa y papel"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	2759102.01	0	0	0	0	0	0	0	0	0	0
"SCP682500611"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"SINALOA"	"Culiacan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.6369	0	0	0	0	0	0	0	0
"SCP682500611"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"SINALOA"	"Culiacan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.0568	0	0	0	0	0	0	0	0
"SCP682500611"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"SINALOA"	"Culiacan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.0469	0	0	0	0	0	0	0	0
"SCP682500611"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"SINALOA"	"Culiacan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.4732	0	0	0	0	0	0	0	0
"SCP682500611"	"SMURFIT CARTÓN Y PAPEL DE MÉXICO S.A. DE C.V.,SMURFIT KAPPA"	"Celulosa y papel"	"SINALOA"	"Culiacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	4198199.244	0	0	0	0	0	0	0	0	0	0
"S&C5I1901812"	"SOLVAY & CPC BARIUM STRONTIUM MONTERREY S DE RL DE CV,SOLVAY & CPC BARIUM STRONTIUM MONTERREY"	"Quimica"	"NUEVO LEON"	"Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	20713462	0	0	0	0	0	0	0	0	0	0
"SDI8L1409811"	"SUPER DIESEL S.A. DE C.V.,"	"Automotriz"	"JALISCO"	"Tlaquepaque"	"124-38-9"	"Bióxido de carbono"	"Kg"	141538.3	0	0	0	0	0	0	0	0	0	0
"SDM0400300085"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST INTREPID"	"Otros"	"CAMPECHE"	"Carmen"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	5.8116	0	0	0	0	0	0	0	0	0
"SDM0400300085"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST INTREPID"	"Otros"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	27.0304	0	0	0	0	0	0	0	0	0
"SDM0400300085"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST INTREPID"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	12.0285	0	0	0	0	0	0	0	0	0
"SDM0400300085"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST INTREPID"	"Otros"	"CAMPECHE"	"Carmen"	"Pb"	"Plomo (compuestos)"	"Kg"	0	27.0304	0	0	0	0	0	0	0	0	0
"SDM0400300086"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST OBERON"	"Otros"	"CAMPECHE"	"Carmen"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.2106	0	0	0	0	0	0	0	0	0
"SDM0400300086"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST OBERON"	"Otros"	"CAMPECHE"	"Carmen"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	5.4476	0	0	0	0	0	0	0	0	0
"SDM0400300086"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST OBERON"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	30.2648	0	0	0	0	0	0	0	0	0
"SDM0400300086"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST OBERON"	"Otros"	"CAMPECHE"	"Carmen"	"Pb"	"Plomo (compuestos)"	"Kg"	0	6.053	0	0	0	0	0	0	0	0	0
"SDM0400300124"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST DEFENDER"	"Otros"	"CAMPECHE"	"Carmen"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.2275	0	0	0	0	0	0	0	0	0
"SDM0400300124"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST DEFENDER"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	5.6912	0	0	0	0	0	0	0	0	0
"SDM0400300124"	"SEA DRAGON DE MEXICO S DE RL DE CV,PLATAFORMA MARINA AUTOELEVABLE WEST DEFENDER"	"Otros"	"CAMPECHE"	"Carmen"	"Pb"	"Plomo (compuestos)"	"Kg"	0	7.995	0	0	0	0	0	0	0	0	0
"SDNHM0901611"	"SECRETARIA DE LA DEFENSA NACIONAL ,HOSPITAL CENTRAL MILITAR"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"50-00-0"	"Formaldehido"	"Kg"	1470	0	0	0	0	0	0	0	0	0	0
"SED220000004"	"SAMSUNG ELECTRONICS DIGITAL APPLIANCES MEXICO, SA DE CV,"	"Articulos y productos metalicos"	"QUERETARO"	"Queretaro"	"124-38-9"	"Bióxido de carbono"	"Kg"	7592332	0	0	0	0	0	0	0	0	0	0
"SELBC2402811"	"SCHWEITZER ENGINEERING LABORATORIES SA DE CV,"	"Articulos y productos compuestos de diferentes materiales"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	404680	0	0	0	0	0	0	0	0	0	0
"SEM1503300035"	"SOLUCIONES ECOLOGICAS EN METALES, S.A DE C.V.,GRUPO GIMPSA"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Ecatepec de Morelos"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1325	0	0
"SEM1503300035"	"SOLUCIONES ECOLOGICAS EN METALES, S.A DE C.V.,GRUPO GIMPSA"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Ecatepec de Morelos"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1325	0	0
"SEM1503300035"	"SOLUCIONES ECOLOGICAS EN METALES, S.A DE C.V.,GRUPO GIMPSA"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Ecatepec de Morelos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.06	0	0
"SEM1503300035"	"SOLUCIONES ECOLOGICAS EN METALES, S.A DE C.V.,GRUPO GIMPSA"	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Ecatepec de Morelos"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	1	0	0	0	0	0	0	0	0	0	0
"SEM911510611"	"SCHNEIDER ELECTRIC MEXICO SA DE CV,NA"	"Equipos y articulos electronicos, electricos y domesticos"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"Kg"	476865.49	0	0	0	0	0	0	0	0	0	0
"SERTS1000711"	"SERVIMINAS SA DE CV,"	"Otros"	"DURANGO"	"Gomez Palacio"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	548.6	0	0	548.6	0	0	0
"SES5I1503311"	"SILICATOS ESPECIALES, S.A. DE C.V.,SILICATOS ESPECIALES, S.A DE C.V."	"Quimica"	"MEXICO"	"Ecatepec de Morelos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.33	0	0
"SETB31000711"	"SERVICIOS ESPECIALIZADOS DE TRANSPORTE Y LOGISTICA,SETYLSA"	"Otros"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.547	0	0
"SETB31000711"	"SERVICIOS ESPECIALIZADOS DE TRANSPORTE Y LOGISTICA,SETYLSA"	"Otros"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2376	0	0
"SFAML1500211"	"SÍNTESIS Y FORMULACIONES DE ALTA TECNOLOGÍA S.A. DE C.V.,SINTESIS Y FORMULACIONES DE ALTA TECNOLOGÍA S.A DE C.V."	"Quimica"	"MEXICO"	"Acolman"	"1897-45-6"	"Clorotalonil"	"Kg"	0	0	0	0	0	0	0	400	0	0	0
"SFAML1500211"	"SÍNTESIS Y FORMULACIONES DE ALTA TECNOLOGÍA S.A. DE C.V.,SINTESIS Y FORMULACIONES DE ALTA TECNOLOGÍA S.A DE C.V."	"Quimica"	"MEXICO"	"Acolman"	"2921-88-2"	"Clorpirifos"	"Kg"	0	0	0	0	0	0	0	300	0	0	0
"SFA5P1301011"	"SÍNTESIS Y FORMULACIONES DE ALTA TECNOLOGÍA S.A. DE C.V.,SIFATEC"	"Quimica"	"HIDALGO"	"Atitalaquia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.1292	0	0
"SFA521512111"	"NO SABE FALLAR, S.A. DE C.V.,BIC NO SABE FALLAR"	"Articulos y productos plasticos"	"MEXICO"	"Cuautitlan Izcalli"	"75-09-2"	"Cloruro de metileno"	"Kg"	0	0	0	0	0	0	13839.8	0	0	0	0
"SFA521512111"	"NO SABE FALLAR, S.A. DE C.V.,BIC NO SABE FALLAR"	"Articulos y productos plasticos"	"MEXICO"	"Cuautitlan Izcalli"	"79-01-6"	"Tricloroetileno"	"Kg"	0	0	0	0	0	0	4750	0	0	0	0
"SFM1510400295"	"SENSIENT FLAVORS MEXICO SA DE CV,SENSIENT FLAVORS MEXICO, S.A. DE C.V."	"Alimenticio y/o de consumo humano"	"MEXICO"	"Tlalnepantla de Baz"	"124-38-9"	"Bióxido de carbono"	"Kg"	397426.4	0	0	0	0	0	0	0	0	0	0
"SFM5I0803711"	"SOLVAY FLUOR MÉXICO S. A. DE C. V.,SOLVAY FLUOR MEXICO S.A. DE C.V."	"Quimica"	"CHIHUAHUA"	"Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	4201960	0	0	0	0	0	0	0	0	0	0
"SGA2803200146"	"SAINT GOBAIN ABRASIVOS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.6096	0	0
"SGA2803200146"	"SAINT GOBAIN ABRASIVOS, S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.2032	0	0
"SGMTS0801911"	"SERVICIO GEOLÓGICO MEXICANO,"	"Otros"	"CHIHUAHUA"	"Chihuahua"	"Pb"	"Plomo (compuestos)"	"Kg"	15.48	0	0	0	0	0	0	706.79	0	0	0
"SGMTS2029311"	"SERVICIO GEOLÓGICO MEXICANO,CENTRO EXPERIMENTAL OAXACA"	"Otros"	"OAXACA"	"San Pablo Etla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	2.684	0	0	0	0
"SGM9M1101711"	"SRG GLOBAL MEXICO S. DE R.L. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Irapuato"	"Cr"	"Cromo (compuestos)"	"Kg"	0	15.49	0	0	0	0	0	0	0	0	1.4519
"SGM9M1101711"	"SRG GLOBAL MEXICO S. DE R.L. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Irapuato"	"Ni"	"Níquel (compuestos)"	"Kg"	0	27.92	0	0	0	0	0	0	0	0	0
"SGM9M1101711"	"SRG GLOBAL MEXICO S. DE R.L. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Irapuato"	"Pb"	"Plomo (compuestos)"	"Kg"	0	22.3	0	0	0	0	0	0	0	0	0
"SGM9M1101711"	"SRG GLOBAL MEXICO S. DE R.L. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Irapuato"	"124-38-9"	"Bióxido de carbono"	"Kg"	399860	0	0	0	0	0	0	0	0	0	0
"SGM9M1101711"	"SRG GLOBAL MEXICO S. DE R.L. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Irapuato"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	1.319	0	0	0	0	0	0	0	0	0	0
"SGM9M1101711"	"SRG GLOBAL MEXICO S. DE R.L. DE C.V.,"	"Quimica"	"GUANAJUATO"	"Irapuato"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	1.83456	0	0	0	0	0	0	0	0	0	0
"SGV6Y2903121"	"SAINT GOBAIN AMERICA, S.A. DE C.V.,"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"124-38-9"	"Bióxido de carbono"	"Kg"	2906443.27	0	0	0	0	0	0	0	0	0	0
"SGY2402800213"	"SAINT-GOBAIN GYPSUM SA DE CV,"	"Cemento y Cal"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	6302503.68	0	0	0	0	0	0	0	0	0	0
"SHEB60900611"	"SANBORN HERMANOS, S.A,COMPLEJO INDUSTRIAL VIADUCTO"	"Alimenticio y/o de consumo humano"	"DISTRITO FEDERAL"	"Iztacalco"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.0317	0	0
"SHEB60900611"	"SANBORN HERMANOS, S.A,COMPLEJO INDUSTRIAL VIADUCTO"	"Alimenticio y/o de consumo humano"	"DISTRITO FEDERAL"	"Iztacalco"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.2738	0	0
"SHEB60900611"	"SANBORN HERMANOS, S.A,COMPLEJO INDUSTRIAL VIADUCTO"	"Alimenticio y/o de consumo humano"	"DISTRITO FEDERAL"	"Iztacalco"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	17.8115	0	0
"SHEB60900611"	"SANBORN HERMANOS, S.A,COMPLEJO INDUSTRIAL VIADUCTO"	"Alimenticio y/o de consumo humano"	"DISTRITO FEDERAL"	"Iztacalco"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	25.3909	0	0
"SIELS1101511"	"SIEMENS SA DE CV,PLANTA GUANAJUATO"	"Equipos y articulos electronicos, electricos y domesticos"	"GUANAJUATO"	"Guanajuato"	"75-09-2"	"Cloruro de metileno"	"Kg"	0	0	0	0	0	0	0	799.74	0	0	0
"SIE912200611"	"SIEMENS SA DE CV,SIEMENS"	"Equipos y articulos electronicos, electricos y domesticos"	"QUERETARO"	"Corregidora"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.441	0	0	0	0	0	0	0	0
"SIE912200611"	"SIEMENS SA DE CV,SIEMENS"	"Equipos y articulos electronicos, electricos y domesticos"	"QUERETARO"	"Corregidora"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.441	0	0	0	0	0	0	0	0
"SIE912200611"	"SIEMENS SA DE CV,SIEMENS"	"Equipos y articulos electronicos, electricos y domesticos"	"QUERETARO"	"Corregidora"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.0359	0	0	0	0	0	0	0	0
